Date,Close,High,Low,Open,Volume,Return,MA_10,MA_50,Volatility_10,Volatility_30,RSI,MACD,MACD_Signal
2022-08-18,145.84255981445312,146.42911889446293,145.52177941778945,146.16332622644524,163400,-0.010200961161371702,145.17626190185547,144.9256900024414,0.0152023112657131,0.015667442264681662,44.68671398541577,0.2100688842324132,0.15203159525663634
2022-08-19,143.39552307128906,144.7794323314906,143.08390260175048,144.50447967468503,184200,-0.016778618986647564,145.09836120605468,144.76273681640626,0.01622875454569452,0.015976787051854357,33.39774881821535,-0.016003505813102947,0.1184245750426885
2022-08-22,141.4342041015625,142.9280887194087,141.09508979005514,142.60732229757502,206000,-0.013677686218638074,144.92606048583986,144.57595458984375,0.016658808868410705,0.0160674036819907,34.47474254364553,-0.349401865903161,0.024859286853518583
2022-08-23,140.6643524169922,142.31405446724244,140.6643524169922,140.90265125932902,185600,-0.00544317896410329,144.97555236816407,144.43261474609375,0.015280343066623975,0.016093461084066035,34.12305138508822,-0.668042289632865,-0.11372102844375816
2022-08-24,141.5991668701172,142.19488592651103,140.41688871746703,140.59101186811165,220600,0.006645709712961079,144.66486053466798,144.41428497314453,0.010828870619519785,0.016143315790752566,45.66958569706259,-0.8355042345890809,-0.2580776696728227
2022-08-25,142.9739227294922,142.9739227294922,141.62666733884433,142.05742322481595,112900,0.009708784943883275,144.42657165527345,144.42968231201172,0.011297747473777599,0.01599204959519511,47.460267352510364,-0.8475180632560466,-0.3759657483894675
2022-08-26,139.0971221923828,142.51566114530493,139.0604543838233,142.19488075143084,207300,-0.02711543799804883,143.55223236083984,144.33839935302734,0.011812049938348189,0.016190160065646834,42.33828983437378,-1.156532723282993,-0.5320791433681726
2022-08-29,139.0971221923828,139.74782895526369,138.57471080544582,138.59304470972558,173800,0.0,142.75579376220702,144.28909149169922,0.011965513986078605,0.016189410861899695,47.71928161995751,-1.3854583660587423,-0.7027549879062867
2022-08-30,137.63070678710938,140.01361070960309,137.06248166076242,139.9036212771676,290800,-0.010542384933350801,141.90803070068358,144.21980377197266,0.012071439756550858,0.015603844781548947,32.69059340521508,-1.666006370750324,-0.8954052644750942
2022-08-31,136.8975372314453,138.4280898456452,136.85172344037107,137.97901400346706,293400,-0.005327078329969925,140.86322174072265,144.04163696289064,0.010987386015288276,0.015405036444593786,29.388136002825647,-1.9253095712225843,-1.1013861258245923
2022-09-01,134.54212951660156,135.52277671044405,133.4514928730839,135.28449187471423,268600,-0.01720562518857871,139.7331787109375,143.81544525146484,0.011409938281541928,0.015540046079186914,17.393298648550555,-2.2944222716801903,-1.339993354995712
2022-09-02,133.40567016601562,135.52278185572976,132.9657543046307,135.22950927636418,189700,-0.008446866083279159,138.73419342041015,143.59621856689452,0.010992084164460564,0.015466663887411955,17.093664489209417,-2.6481235974794117,-1.6016194034924518
2022-09-06,131.9209442138672,133.1948779975891,131.31605116945084,132.89243147538093,232300,-0.01112940664591533,137.78286743164062,143.3187026977539,0.010852341261925564,0.015530922854939,16.66670251721004,-3.01350165122588,-1.8839958530391376
2022-09-07,131.3710174560547,131.52682067211845,129.18975844649125,130.133751686841,311200,-0.004168608412330466,136.85353393554686,143.07692993164062,0.010878616527413105,0.015500478327887063,11.214908952959021,-3.3092934101835567,-2.1690553644680213
2022-09-08,132.09506225585938,132.21419766761457,130.57366990407544,130.7019792599686,264500,0.0055114500429813695,135.9031234741211,142.83900665283204,0.010728206781095847,0.015305464016098079,15.309900521955555,-3.445567785334788,-2.4243578486413746
2022-09-09,133.43316650390625,133.8364285445895,133.0757322377867,133.8364285445895,159300,0.010129858188454133,134.9490478515625,142.65424072265625,0.010801092549374702,0.015502729395963656,23.37093554710283,-3.4063263696081094,-2.620751552834722
2022-09-12,132.92909240722656,133.70812264103267,132.58083207777418,132.58083207777418,228600,-0.0037777271565007098,134.33224487304688,142.48688812255858,0.00811923204401941,0.014923263074626497,25.345430515365777,-3.3769741756017595,-2.7719960773881294
2022-09-13,128.52072143554688,131.0136012033645,128.49322756922092,130.59201926325167,265700,-0.033163327093024164,133.27460479736328,142.2075393676758,0.0119486973482503,0.014793985577188569,20.930266536630967,-3.667158327034457,-2.951028527317395
2022-09-14,129.6571807861328,130.79364516031592,129.06146172612603,129.7213284768284,199500,0.008842615711240454,132.4772521972656,141.96558380126953,0.012984112556472426,0.014812782994150838,21.68631111304059,-3.7620618783718953,-3.1132351975282955
2022-09-15,128.7223358154297,130.47285299695264,128.52987877601163,129.3730565319798,239900,-0.007210128779871705,131.65973205566405,141.73865844726564,0.012988961677827543,0.01481666292765936,15.490526440247109,-3.868118540149652,-3.264211866052567
2022-09-16,128.98814392089844,129.46471358918689,128.4840664018698,128.60321581127815,212500,0.002064972669932663,131.10433349609374,141.43786346435547,0.012574848022557487,0.013321132635344136,20.33369455216328,-3.8859261779706458,-3.388554728436183
2022-09-19,129.6388397216797,129.84963067185566,128.30991836412832,128.41989381905992,238500,0.005044617133031171,130.72765045166017,141.15723114013673,0.012782821597741474,0.013339808202636094,23.264327995900743,-3.803686614628816,-3.47158110567471
2022-09-20,128.97897338867188,130.28040102744583,128.49322976239262,129.77633747975165,276900,-0.005090035782674973,130.43345336914064,140.8925457763672,0.012483982117594205,0.01332630315614563,24.375799908891736,-3.748545962055317,-3.5269740769508315
2022-09-21,126.0919952392578,128.30992221655478,126.08283527929558,127.8516724943528,238100,-0.02238332399122378,129.90555114746093,140.56535552978517,0.014038166258261497,0.013397420865883873,21.6177913441622,-3.8929263748121627,-3.600164536523098
2022-09-22,127.43926239013672,129.68468344076302,126.58691055556324,128.96981492643584,388300,0.01068479524273136,129.43997116088866,140.26492752075194,0.014514981881574244,0.01190083709593715,30.300048626337727,-3.85420679584999,-3.6509729883884767
2022-09-23,125.8170394897461,126.11948597706174,124.49727808497644,126.1103260173266,475700,-0.012729380804358592,128.67835845947266,139.97421417236328,0.013920276553783096,0.011884434608727474,29.505020837909413,-3.9093564534367147,-3.7026496813981242
2022-09-26,124.29564666748048,125.93618845808535,123.8190770388023,124.76307032112618,265800,-0.012092104761291855,127.81501388549805,139.58781784057618,0.014035770665000216,0.011212205244421373,29.44669989590335,-4.029378473510889,-3.7679954398206776
2022-09-27,124.4056396484375,125.77121487074498,123.58078175746827,125.45960841589228,303400,0.0008849302763698219,127.40350570678712,139.2027052307129,0.01058155796468132,0.011276554977572467,30.769379836796944,-4.068719607868601,-3.8281402734302628
2022-09-28,125.45960235595705,125.96367982308948,123.13170003229668,123.5074541580945,213000,0.008471984955810585,126.98374786376954,138.77140045166016,0.010535244976924535,0.011558601910035797,32.00801167410647,-3.969098461732841,-3.8563319110907783
2022-09-29,124.18948364257812,125.48002874988312,123.05677335650904,125.44289697836716,421100,-0.010123726598266325,126.53046264648438,138.36088470458984,0.010696439385761052,0.011307218943591914,24.843089588224927,-3.947135826235268,-3.8744926941196765
2022-09-30,120.96775817871094,124.81154105409392,120.763512188882,124.607295064265,424900,-0.02594201513180805,125.72842407226562,137.8624722290039,0.0125718522933042,0.01187792195259142,21.641771606970423,-4.141950769031595,-3.9279843091020603
2022-10-03,125.88854217529295,126.4548972873016,124.22662277577273,124.5515718015661,368800,0.040678475576213735,125.35339431762695,137.44194564819335,0.01936697492050647,0.014456608739043727,43.907590255534885,-3.854840667289608,-3.91335558073957
2022-10-04,129.84375,130.15012606094132,128.37679716626786,128.45107487307982,325400,0.03141833050381693,125.43987197875977,137.11665390014647,0.02212453535373695,0.01572891958761684,50.3819872710482,-3.2704518931015514,-3.7847748432119666
2022-10-05,128.2096710205078,128.60891193070793,126.61273571375592,127.6990206316585,193100,-0.012584964462996395,125.65163955688476,136.78360946655275,0.02117609929421802,0.015825201455872025,48.979572622004525,-2.9056812120521727,-3.608956116980008
2022-10-06,126.42705535888672,127.3090801689126,126.27849993464392,126.5941837529161,246200,-0.013903909490072364,125.55041885375977,136.37843566894531,0.021464011718131393,0.015839602058863485,45.19259438962489,-2.728981999484091,-3.432961293480825
2022-10-07,126.12995910644533,127.0491156921458,125.53575157447804,126.57561121366447,292300,-0.002349942040475672,125.58171081542969,135.9772183227539,0.021059018137732925,0.015640670411389817,43.32488825854008,-2.5831429214618566,-3.2629976190770313
2022-10-10,125.21077728271484,126.04637668074614,124.65370157267812,126.04637668074614,294200,-0.007287577275393864,125.67322387695313,135.501160736084,0.020794333706165617,0.015039855743823027,42.9016138281314,-2.51276905514419,-3.1129519062904634
2022-10-11,125.39646911621094,127.0584027403669,124.52372374938368,124.52372374938368,282400,0.001483033949041035,125.77230682373047,134.95219772338868,0.02079506209039991,0.015053816322958793,48.54134425965112,-2.41418426655207,-2.973198378342785
2022-10-12,125.34076690673828,126.55703430407232,125.34076690673828,125.85141730902252,214900,-0.00044420875535999826,125.76042327880859,134.45912719726562,0.020628907949118536,0.015000052112368052,45.346970068113755,-2.313876881754908,-2.8413340790252097
2022-10-13,126.62203216552734,127.01197951670504,123.01964115889815,123.73455171956958,294000,0.01022225482107042,126.00367813110351,134.0013963317871,0.02051215378047003,0.01518455303306958,51.81232681794353,-2.1067103131157836,-2.694409325843325
2022-10-14,124.51444244384766,126.6405869217038,124.44944413721568,126.6405869217038,303500,-0.01664473145498513,126.35834655761718,133.62010894775392,0.01927163776545203,0.015166138871041533,50.47992026208014,-2.088519044109546,-2.5732312694965693
2022-10-17,126.41776275634766,127.01197022424374,126.12994550632315,126.12994550632315,206500,0.015285940129863507,126.41126861572266,133.26497360229493,0.014953047956611934,0.015459639912249456,54.09162034886589,-1.8986340187444313,-2.4383118193461417
2022-10-18,124.6536865234375,125.62856181479472,123.68810479857396,125.58213648339256,350600,-0.013954338333847627,125.8922622680664,132.89490310668944,0.010858801479936044,0.01552765507373141,48.40718364954027,-1.8689508747874584,-2.324439630434405
2022-10-19,123.45602416992188,124.31019665348136,122.63898346085377,124.0223793583394,176100,-0.009607917639005703,125.41689758300781,132.56063491821288,0.010636359117267229,0.015588255750925996,48.54622307739303,-1.9199362816567316,-2.2435389606788703
2022-10-20,123.70670318603516,125.15508315448088,123.29818285298124,124.07807757952509,172000,0.00203051262827203,125.14486236572266,132.14064727783204,0.010122359566707593,0.015543675740723833,56.15356319727007,-1.9180053110335251,-2.1784322307498014
2022-10-21,124.18948364257812,124.3380390626912,121.94263603971028,122.26759925032952,313600,0.0039026216373816425,124.95081481933593,131.71730072021484,0.010298612977664235,0.015416219460577509,45.231903526009305,-1.8561224308377575,-2.1139702707673926
2022-10-24,125.09937286376952,125.43361546989618,123.61384702164564,124.06879267546438,188300,0.007326620535842432,124.9396743774414,131.26247787475586,0.01042246869852879,0.015511925925201177,33.94091461030587,-1.7139025448817762,-2.0339567255902695
2022-10-25,127.26266479492188,128.04255949592005,126.06495620615192,126.15780688499557,193100,0.01729258813717749,125.1262939453125,130.86650100708007,0.011788676933372787,0.014721140038938893,46.90537877609309,-1.4103747588712707,-1.90924033224647
2022-10-26,128.0611114501953,128.95242975154883,127.03982487264985,127.09552961016746,185600,0.006274005471754718,125.3983283996582,130.50555648803712,0.011854225059350293,0.014673984265145837,55.70682888226313,-1.0928016918170584,-1.7459526041605877
2022-10-27,126.7055892944336,127.89400431734168,126.63131158462376,127.2440920652864,194400,-0.010584963228972954,125.40668411254883,130.09275573730469,0.012115368397653887,0.014741491951894517,51.871956015273526,-0.9396701253046587,-1.584696108389402
2022-10-28,129.537353515625,129.7880248261064,127.70830580391414,127.82899467550854,207800,0.0223491657862942,125.90897521972656,129.76665161132811,0.012387843784559038,0.015313571322133672,62.51346576749248,-0.5830910384514141,-1.3843750944018045
2022-10-31,128.878173828125,129.35169251110398,127.72690461278265,128.66463424254152,216800,-0.005088722824806546,126.1550163269043,129.47630462646484,0.012000593960052775,0.015316021518078685,59.8014512077361,-0.3496591815042649,-1.1774319118222967
2022-11-01,125.48931121826172,128.1261059404284,124.84867842183584,128.1261059404284,251000,-0.026295085577351163,126.23857879638672,129.15740676879884,0.014247107720272205,0.01602780560176265,50.352095356175106,-0.433122872927882,-1.0285701040434139
2022-11-02,125.7028579711914,128.3118004750667,125.57287552439055,126.87269999239898,215900,0.001701712686575041,126.46326217651367,128.85817687988282,0.01377366930967789,0.01550355401038631,47.70511800704629,-0.47654371215224955,-0.9181648256651811
2022-11-03,125.57288360595705,126.529186133328,124.62586048001754,125.51717886331797,212200,-0.00103398098764107,126.64988021850586,128.5376512145996,0.013804273442145475,0.0153724605288265,52.93213307756888,-0.5155005160401487,-0.8376319637401747
2022-11-04,127.52262878417967,127.8290048547208,125.89784108519608,126.26921546386828,210000,0.01552680102768722,126.98319473266602,128.22862533569335,0.014493393195162135,0.01545501398069887,53.052888456587624,-0.3846123508400865,-0.7470280411601571
2022-11-07,127.43905639648438,127.68974189176704,126.17636368616802,127.03982965124192,216500,-0.0006553533948608914,127.2171630859375,127.9954640197754,0.014432813473004298,0.015272042451505098,58.48426426515758,-0.28434833950701943,-0.6544921008295296
2022-11-08,127.6618881225586,128.72960006550124,126.87269987462766,127.53190567587842,183800,0.0017485355932089774,127.25708541870117,127.7667593383789,0.013396499372979737,0.015272739384344293,63.61994956919367,-0.18477772752781618,-0.5605492261691869
2022-11-09,124.90438842773438,126.36206185699172,124.50516169255114,126.26921118196012,194900,-0.021600022805372765,126.94141311645508,127.51223297119141,0.014857373690618033,0.015743247342368687,53.33674554283677,-0.3246323208346098,-0.5133658451022715
2022-11-10,130.46580505371094,130.51223038963732,127.71758667093684,127.74543903908796,211300,0.044525390148274946,127.31743469238282,127.38359832763672,0.020594516631815843,0.017588447704166496,63.62904091578411,0.01314027646256477,-0.4080646207893042
2022-11-11,133.00973510742188,133.19543643155677,131.3849476903954,131.9977280591878,144300,0.019498826168769856,127.6646728515625,127.35295043945312,0.020316625466343007,0.017066495495291427,66.03912342780313,0.48056177120552945,-0.23033934239033751
2022-11-14,131.95132446289062,133.1397394645928,131.5520977176892,132.0998798798595,191500,-0.007957392319264844,127.97198791503907,127.32386352539062,0.020460645939640747,0.015644946079813836,59.952703958913816,0.7568670872243786,-0.0328980564673943
2022-11-15,133.46470642089844,134.59741671484124,132.7033705127952,134.32815824313656,183400,0.011469244163846426,128.76952743530273,127.35473876953125,0.017866629976667006,0.014735154124333152,61.13241770850691,1.0854459714993254,0.19077074912594966
2022-11-16,131.95132446289062,132.99119821464828,131.67280076485443,132.9076269382131,122200,-0.011339192199885106,129.39437408447264,127.36634490966797,0.018697956344178056,0.014697193517062127,60.737356723378184,1.2097841893494774,0.39457343717065524
2022-11-17,132.703369140625,132.7312356779483,131.0043178843039,131.10644796440744,129800,0.005699409845225656,130.10742263793946,127.37851104736328,0.018576634930390083,0.014442389450703719,57.083513134105,1.3534056256114297,0.5863398748588102
2022-11-18,132.94476318359375,133.24185982884725,132.42483342913272,132.8426331127515,130300,0.0018190498442653968,130.64963607788087,127.36874298095704,0.018273533333094116,0.014421955825337205,59.27175265306806,1.4697626218300002,0.7630244242530483
2022-11-21,131.9884796142578,132.70337604515402,131.7934988449973,132.56411418641457,161000,-0.007193089418763621,131.1045783996582,127.34993072509765,0.018585634175296354,0.014419900417291787,66.66674492724707,1.4678913498396469,0.903997809370368
2022-11-22,134.93165588378906,135.08949070209223,133.9753534059953,134.28174364165122,179900,0.02229873605736521,131.83155517578126,127.4781494140625,0.01946523701541662,0.014894212131404993,70.76029152763687,1.6844804391563457,1.0600943353275636
2022-11-23,136.21292114257812,136.21292114257812,134.85737775574228,135.60942007409344,198900,0.009495660972933972,132.96240844726563,127.60926422119141,0.016934863885649628,0.014935752825936446,72.75619279789966,1.937185581753397,1.2355125846127304
2022-11-25,137.6613006591797,138.0141020645397,136.426460322859,136.48216506228297,95600,0.010633202081361315,133.6819580078125,127.7880435180664,0.011525054675503145,0.014942902124329386,72.15912463773921,2.2286379987106955,1.4341376674323234
2022-11-28,136.02720642089844,137.13206420403753,135.85081281857674,136.33359662549336,140700,-0.01187039662168321,133.98370513916015,127.9288247680664,0.011543116369440677,0.014751799547511274,67.57886287541852,2.3012312294700905,1.6075563798398769
2022-11-29,134.99664306640625,135.72083303353884,134.50456563148347,134.86666061504977,170200,-0.007576156135291057,134.28823699951172,128.03598083496092,0.011506024687876865,0.014688639377239169,64.53277285162704,2.2496712283736997,1.7359793495466416
2022-11-30,137.122802734375,137.28991695853907,134.48600775049366,135.03378993017557,171400,0.015749722509195152,134.65404663085937,128.198857421875,0.011954132366605176,0.01455611492209966,74.83025724988217,2.353246115804268,1.859432702798167
2022-12-01,137.09494018554688,137.63344292402647,136.0922124139322,136.6864198896642,199500,-0.0002031941316288366,135.168408203125,128.41891632080078,0.010971900043352266,0.014368946892519769,67.3807582535668,2.4053542588612515,1.9686170140107841
2022-12-02,136.04580688476562,136.12008460092454,134.61599980802754,135.14520905599932,164900,-0.0076526040958282415,135.50265197753907,128.59104721069335,0.011525082679642697,0.014513404989485664,58.637212088589465,2.335076737161387,2.0419089586409047
2022-12-05,132.94476318359375,134.4395683111809,132.44339222963254,134.40242237613467,223400,-0.022794114513198793,135.50265197753907,128.73360168457032,0.014050153920029384,0.015272237900302509,52.53193600975658,2.0060287341730145,2.0347329137473267
2022-12-06,130.99502563476562,132.65695930344995,130.1687055845282,132.65695930344995,242600,-0.01466577172457395,135.40330657958984,128.86758926391602,0.014665713806562964,0.015552141893092822,43.8425830465505,1.5698322466354568,1.9417527803249528
2022-12-07,131.70993041992188,132.79621532588698,131.23642597384193,131.60780034327436,208200,0.005457495669717316,135.0811340332031,129.01367507934572,0.012551036766554637,0.01528961637996962,49.3731992354774,1.2672224771910123,1.8068467196981648
2022-12-08,132.0998992919922,132.19274998299824,131.48711873221555,131.8399343576069,141000,0.002960816020682655,134.66983184814453,129.1464810180664,0.012025287661775363,0.015264079295728747,48.4030091218549,1.046802397168193,1.6548378551921705
2022-12-09,133.0840301513672,133.8917913489853,132.29485608901183,132.29485608901183,127900,0.007449898634666496,134.21210479736328,129.32437194824217,0.011661025110759374,0.015140719901192855,50.35460882687303,0.9406853956512577,1.5120073632839879
2022-12-12,133.80824279785156,133.89181408560623,132.53627051445372,133.34401768221426,130800,0.005441769727447143,133.9902084350586,129.581181640625,0.011534060349737094,0.014654325904893559,54.68899160337878,0.9045971822660306,1.3905253270803966
2022-12-13,134.16102600097656,136.79782062056427,134.00319119984167,136.33359561710066,167100,0.0026364833417471534,133.90664672851562,129.74663131713868,0.011395767338343073,0.014608082388582614,47.70840101711711,0.8941563910338459,1.2912515398710864
2022-12-14,134.30029296875,135.8972281750684,133.5111189329099,135.5629855931175,170400,0.0010380583089191209,133.62439575195313,129.83576217651367,0.009908569150464154,0.013638649531032297,43.89803874224026,0.886896083183899,1.210380448533649
2022-12-15,131.5242462158203,133.52970185706096,130.9671704820231,132.97262612326375,151300,-0.020670444505848096,133.06732635498048,129.90205368041993,0.011478134953911829,0.01427243576963657,31.949742663624463,0.6496497069061036,1.0982343002081398
2022-12-16,130.3822479248047,131.38497578808185,130.02015293254,130.24298606894328,170200,-0.008682796700022144,132.50097045898437,129.9811575317383,0.011518317165343406,0.014389099341569764,32.90216073118789,0.3652699221412661,0.9516414245947651
2022-12-19,129.62091064453125,130.72576845879914,128.92457311456644,129.983005593432,191500,-0.0058392710080633625,132.16858520507813,130.0509765625,0.009554887774228664,0.014190759912784033,33.44765892510139,0.07756916901720956,0.7768269734792541
2022-12-20,128.896728515625,130.20584655094794,128.8410237765941,128.95243325465592,178300,-0.0055869236321925975,131.95875549316406,130.12469558715821,0.008658420771411147,0.014234787034203623,22.27778166305336,-0.20649089763395523,0.5801633992566123
2022-12-21,127.62474822998048,127.94969724248855,126.90983773522548,127.29978505044912,238600,-0.009868212330077286,131.55023727416992,130.16926116943358,0.008630760407615186,0.014356470662993514,20.554216307283724,-0.5281604210999831,0.35849863518529324
2022-12-22,127.1976547241211,128.5253314732601,126.15779521894798,128.386069634897,211600,-0.0033464787338092217,131.0600128173828,130.20639892578126,0.008363991147631585,0.013780816960539273,21.38129435332428,-0.8082319180595903,0.12515252453631653
2022-12-23,127.32765197753906,127.9032865324491,126.44562717555678,127.2348012964778,149400,0.0010220098295044,130.484375,130.22051132202148,0.007622352893006556,0.011022799287301982,27.509317073766795,-1.0080803821506095,-0.10149405680106868
2022-12-27,126.41776275634766,127.16980503338544,126.12065193888785,126.38061682065342,137600,-0.007146045710101578,129.7453269958496,130.2585777282715,0.00681583464193411,0.010390075002742973,30.00809738184654,-1.2257524741443149,-0.3263457402697179
2022-12-28,124.53301239013672,126.98412000761785,124.31945867383516,126.26920948713725,236900,-0.014908904612111584,128.78252563476562,130.22088272094726,0.0067046890655231015,0.010610973801216268,21.55997724055655,-1.5326750543597143,-0.5676116030877172
2022-12-29,127.57833099365234,127.6526087013183,126.18565585071988,126.2135082202166,249400,0.024453906197781983,128.11032943725587,130.27937561035156,0.011986865708893894,0.011408776264673225,35.19749872743412,-1.5127436824034532,-0.7566380189508645
2022-12-30,126.80770874023438,127.56903040964636,126.26920601454133,127.08624658690644,168700,-0.006040385129793768,127.63867568969727,130.3464093017578,0.010692454913381753,0.011290634303072306,29.16155827417731,-1.5413628307741476,-0.9135829813155212
2023-01-03,128.38607788085938,128.5624856654651,127.21623586240318,128.08898121759515,309800,0.01244694945051239,127.43905868530274,130.4399967956543,0.011622487910296232,0.011499390602716913,32.96377656493908,-1.4203100630856795,-1.014928397669553
2023-01-04,127.3740692138672,128.49748588129626,126.87269823527612,128.32109226574278,467100,-0.007882542123697434,127.21437454223633,130.50368850708008,0.011725122010306937,0.011552564331776172,29.523882742130496,-1.390012317527578,-1.0899451816411578
2023-01-05,125.82357025146484,126.49205550322252,125.03438194488209,126.00925745094747,178400,-0.01217279915740932,126.90705871582031,130.51817245483397,0.012146006176025848,0.011674377331963817,26.43272070255908,-1.4741206982930493,-1.1667802849715363
2023-01-06,129.02670288085938,129.55591203553044,126.18564803203772,126.39918757395598,164900,0.02545733381267845,127.0472541809082,130.55345321655273,0.014603111704011355,0.011908559813371983,43.21731815563631,-1.26769792990072,-1.186963813957373
2023-01-09,129.92730712890625,131.52424240806604,129.27739490297472,129.34237904205585,229900,0.006979983429309833,127.32021942138672,130.59077713012695,0.01461191883798271,0.011837675872370473,48.748084230858055,-1.0196809157331472,-1.1535072343125279
2023-01-10,129.1845703125,129.3795511031618,128.2839724150671,129.0545878410678,231100,-0.005716556687112351,127.50591125488282,130.64035675048828,0.014827149588298802,0.011634143043253328,48.798038932173014,-0.872994956474912,-1.0974047787450047
2023-01-11,128.91529846191406,129.676620155861,128.71103831224016,129.676620155861,251000,-0.002084396379030129,127.75566482543945,130.62791564941406,0.014581778201726639,0.011485572774863785,50.052468521043025,-0.769601774692859,-1.0318441779345755
2023-01-12,132.17416381835938,132.52697940853423,130.6422267388553,132.08131313662125,242800,0.025279120440527825,128.51977996826173,130.69383544921874,0.014921543779391257,0.012435519627505928,61.556619588815224,-0.41985886281449325,-0.9094471149105591
2023-01-13,130.2615509033203,130.89289016649542,129.53736096401985,130.37296038105143,291500,-0.014470399205002482,128.78810195922853,130.78928024291992,0.014668418577692762,0.01228605345567709,57.23686225974646,-0.29363215456174885,-0.7862841228407971
2023-01-17,134.41172790527344,135.29375268630233,133.94750284504514,134.30030425724195,383700,0.03186033770650698,129.54850387573242,130.96345764160156,0.017016958045652914,0.01372539650288012,64.06192356690212,0.1396779008298097,-0.6010917181066757
2023-01-18,135.09878540039062,137.503482219123,134.6902792069516,137.41063153100788,305300,0.005111588890527319,130.21977462768555,131.15397567749022,0.01686413893715776,0.013696019903938442,67.38567150733098,0.5323820703245019,-0.37439696042044024
2023-01-19,133.8639373779297,134.71812399280927,133.34400755462917,134.5138638240805,244900,-0.00914033400671388,130.8687614440918,131.28080184936525,0.016977166649783094,0.013132617824683283,69.18670303338737,0.7354828500989754,-0.1524209983165571
2023-01-20,135.6558380126953,135.85081875760628,134.16103285845648,134.55098018125486,269500,0.013385984828062192,131.85198822021485,131.44513748168944,0.015980785315355402,0.013027615295061459,67.51205392217673,1.0291694620962062,0.08389709376599556
2023-01-23,135.58155822753906,136.1014879832909,134.73666529093072,135.3401663172324,231300,-0.0005475605491397362,132.50747375488282,131.60353088378906,0.014839095914224155,0.0130068155902096,69.61393830817532,1.2416119306616622,0.3154400611451289
2023-01-24,135.56298828125,139.63888348160043,134.62525881994304,139.63888348160043,143600,-0.00013696513398897547,133.0710418701172,131.81670288085937,0.014907597427548588,0.013003396921351225,67.24674551309458,1.3924246732165386,0.5308369835594109
2023-01-25,135.69296264648438,135.99007344843605,134.8202315415526,135.5351278455811,245000,0.0009587747133805724,133.7218811035156,131.92124603271483,0.014551756261922334,0.012945284945642952,70.87600917157175,1.5050830428355653,0.7256861954146419
2023-01-26,135.06163024902344,135.73011542007885,134.07747546025396,135.10805558504575,137100,-0.004652653941278562,134.33651428222657,131.96228393554688,0.014712877883626761,0.012949718456177844,74.30382353614169,1.5258335053569283,0.8857156574030992
2023-01-27,136.63072204589844,137.15993124352056,135.3123245853199,135.5537165146007,171800,0.011617598528774975,134.78217010498048,132.05587188720702,0.013147363388758566,0.013106279838067156,71.88670179639456,1.649872290212869,1.0385469839650532
2023-01-30,134.79238891601562,135.82296917166872,134.70883180077962,135.55372485578877,182400,-0.013454756751305585,135.23525390625,132.08242553710937,0.01299704987634651,0.013357719636501024,63.28600169013802,1.5816040538533969,1.147158397942722
2023-01-31,136.5843048095703,136.5843048095703,135.44231506945985,135.83226244005797,145700,0.013293895211480944,135.4525115966797,132.17508514404298,0.009294308765816859,0.012960608494754751,69.11263134911533,1.6530384236689315,1.248334403087964
2023-02-01,137.94912719726562,138.34835396799005,136.09222686751434,136.09222686751434,213100,0.009992527249731875,135.7375457763672,132.28000030517578,0.009619154965613833,0.012911023168600636,72.08351766074158,1.7990421981990323,1.3584759621101776
2023-02-02,136.1293487548828,136.8164069271256,134.26316915913412,136.4821643253621,299400,-0.013191663328036562,135.9640869140625,132.34369201660155,0.010213598068100842,0.013132107512861643,60.400338001856916,1.7477632033735802,1.4363334103628582
2023-02-03,134.35601806640625,135.93438037788405,134.11461197735238,135.2008968770228,248100,-0.013026806524063073,135.8341049194336,132.39104278564454,0.010278413933737487,0.013343348929941708,60.84603389276963,1.546207546200236,1.4583082375303338
2023-02-06,133.50184631347656,134.0682014948989,132.74052452608748,133.69682708646891,172100,-0.006357525068266812,135.62613372802736,132.3624465942383,0.010418602018026286,0.013255596791801178,47.07985802321618,1.3025339137515175,1.4271533727745707
2023-02-07,134.29103088378906,134.59742113733495,132.8240779275808,133.25117123565164,166900,0.005911413153488532,135.49893798828126,132.3240087890625,0.01067857140126914,0.013244563550048674,47.42450411353452,1.1597327268294464,1.373669243585546
2023-02-08,133.53897094726562,134.29101321290824,133.0561729597207,133.69680575401577,192400,-0.00560022461346843,135.28353881835938,132.2415621948242,0.01075350651336138,0.013314609566720498,48.930943261734924,0.974641742403378,1.2938637433491125
2023-02-09,134.46742248535156,136.93710301924182,134.33744004499016,135.88794992895248,334000,0.006952663567046491,135.2241180419922,132.21036651611328,0.01100438189941324,0.013241174476968133,45.85493220703412,0.8925849201231131,1.2136079787039127
2023-02-10,133.15830993652344,133.67823971914052,132.31341695625866,133.39042245855066,230100,-0.00973553686559836,134.8768768310547,132.1735998535156,0.010475300676769899,0.013043644094553018,42.21827825057526,0.7136928484001714,1.1136249526431645
2023-02-13,133.56683349609375,133.61325883503503,132.35984551874174,132.7219404952449,197500,0.003067953924655864,134.7543212890625,132.10248046875,0.009843195982220445,0.012358456234912588,43.746414776855715,0.5979907644986326,1.0104981150142582
2023-02-14,132.44338989257812,132.87976253601997,131.42210336920044,132.58266589600896,230400,-0.00841109708233434,134.3402297973633,132.00944946289061,0.008699726581209091,0.012416462390031236,40.416248150428245,0.41090684133808963,0.8905798602790246
